FIPS,county,state,Ag_compatibility_exists,Has_undisclosed_cropland,SOVI_SCORE,capacity_mw_dc,EW_AgPV_cobenefits_score,Theme_Weighting_Score
54095,Tyler,West Virginia,True,True,15.880000114440918,3953.295518884277,0.5825660763482512,0.6731090034211883
54097,Upshur,West Virginia,True,True,60.09000015258789,6030.992178918457,0.5262054715265173,0.6659662396296746
54099,Wayne,West Virginia,True,False,36.34999847412109,5087.363762768555,0.5923108876109225,0.6143010522913053
54101,Webster,West Virginia,True,False,54.38999938964844,3966.590272741699,0.34966917922856705,0.4313646995069713
54103,Wetzel,West Virginia,True,True,26.799999237060547,3213.7780668640135,0.5866348127617723,0.6823077605930119
54105,Wirt,West Virginia,True,True,36.060001373291016,3199.549956591797,0.5213555862278911,0.5867879414551774
54107,Wood,West Virginia,True,True,37.11000061035156,8272.825171435547,0.6017378718753799,0.6974215397711295
54109,Wyoming,West Virginia,False,False,49.27000045776367,3452.224275563049,,
55001,Adams,Wisconsin,True,True,53.59999847412109,38246.85905449219,0.6982637811962088,0.7822712025401868
55003,Ashland,Wisconsin,True,True,51.2400016784668,45643.89706332561,0.5623085462619911,0.5699701134837963
55005,Barron,Wisconsin,True,False,35.41999816894531,21717.055766381833,0.6780774493773208,0.7199965822169732
55007,Bayfield,Wisconsin,True,False,10.029999732971191,75549.55952731133,0.6606818701683073,0.7003333537973537
55009,Brown,Wisconsin,True,True,29.190000534057617,4820.827187768555,0.6048210449927324,0.6773664371805607
55011,Buffalo,Wisconsin,True,False,7.829999923706055,16191.265382006835,0.7429716024953107,0.8052963194215703
55013,Burnett,Wisconsin,True,True,20.18000030517578,30795.26584416504,0.6745311725047136,0.7225240824422144
55015,Calumet,Wisconsin,True,True,1.240000009536743,1855.4045379455565,0.5863318069340514,0.6606314577276835
55017,Chippewa,Wisconsin,True,False,11.710000038146973,30886.161387341308,0.5964971763816465,0.6799206579797272
55019,Clark,Wisconsin,True,False,59.06999969482422,23912.021362939453,0.7669889513444552,0.8451400649670047
55021,Columbia,Wisconsin,True,False,8.6899995803833,16582.37507446289,0.605535126244765,0.644456972802609
55023,Crawford,Wisconsin,True,True,28.68000030517578,17309.037122973634,0.7176681971674785,0.8019850677474034
55025,Dane,Wisconsin,True,False,20.270000457763672,19801.474920428467,0.8072699823415334,0.7863396507321537
55027,Dodge,Wisconsin,True,False,16.709999084472656,12354.416816748046,0.7258803547027348,0.8088248175781645
55029,Door,Wisconsin,True,False,8.720000267028809,8959.505269713307,0.5850217984802601,0.7304617286324987
55031,Douglas,Wisconsin,True,True,28.520000457763672,51777.69401847038,0.5787587612203434,0.5875955377833304
55033,Dunn,Wisconsin,True,False,23.840000152587887,28648.950512695308,0.6566748617797343,0.694261562004395
55035,Eau Claire,Wisconsin,True,False,25.13999938964844,16587.52321376953,0.7549434123383774,0.8375089905747978
55037,Florence,Wisconsin,True,True,15.659999847412108,18982.11020361328,0.524046409447771,0.6525562154941543
55039,Fond du Lac,Wisconsin,True,True,15.050000190734863,6549.05008913269,0.5440962801330111,0.6118978115673999
55041,Forest,Wisconsin,True,False,43.060001373291016,38098.24966560058,0.3722585756961657,0.4205811308922605
55043,Grant,Wisconsin,True,False,23.809999465942383,34478.5171706543,0.6589405427647888,0.6976068791102186
55045,Green,Wisconsin,True,False,11.010000228881836,16832.9739482666,0.6525313119376667,0.6835946747344451
55047,Green Lake,Wisconsin,True,True,40.52000045776367,5719.138253503417,0.5998530609389092,0.6562588220026679
55049,Iowa,Wisconsin,True,False,0.730000019073486,23431.687601660153,0.7055885492252355,0.7813817679637775
55051,Iron,Wisconsin,False,False,21.069999694824215,21225.71207713623,,
55053,Jackson,Wisconsin,True,True,58.6599998474121,28952.410204028318,0.7619124362469901,0.8558406161583918
55055,Jefferson,Wisconsin,True,False,18.75,8082.193506591797,0.6083933914991186,0.6424153012120964
55057,Juneau,Wisconsin,True,False,42.77999877929688,25247.539354552457,0.6271666460398263,0.6770524948298736
55059,Kenosha,Wisconsin,True,True,54.41999816894531,4763.538810571289,0.5432760129851408,0.5413773092333709
55061,Kewaunee,Wisconsin,True,False,1.850000023841858,3629.8224434371946,0.6707474643703991,0.7681297189966995
55063,La Crosse,Wisconsin,True,True,20.96999931335449,5737.552809027099,0.719283329826612,0.7914660610677208
55065,Lafayette,Wisconsin,True,False,17.469999313354492,14581.771209558105,0.7636737432396414,0.8350057968827853
55067,Langlade,Wisconsin,True,True,18.90999984741211,31394.119309716796,0.5222158674002383,0.6068162577433978
55069,Lincoln,Wisconsin,True,False,9.100000381469728,27718.188745825195,0.4506585443290063,0.5153143398221295
55071,Manitowoc,Wisconsin,True,False,10.470000267028809,7619.661486740684,0.6019686689601244,0.6786522834432861
55073,Marathon,Wisconsin,True,False,17.65999984741211,49174.75084866943,0.8971602230767922,0.9165596102936415
55075,Marinette,Wisconsin,True,True,26.190000534057617,38146.450620712276,0.5418235409885344,0.5473254110722969
55077,Marquette,Wisconsin,True,False,21.51000022888184,13293.061592211914,0.7051113821431293,0.7828385719172194
55078,Menominee,Wisconsin,False,False,73.80999755859375,18883.49555522461,,
55079,Milwaukee,Wisconsin,True,True,83.95999908447266,2604.921733135986,0.5256669379377054,0.54430913072541
55081,Monroe,Wisconsin,True,False,42.11000061035156,21317.08853111572,0.7508986522980796,0.8391039507790008
55083,Oconto,Wisconsin,True,False,2.390000104904175,31050.41249470825,0.4902518988905308,0.5299896875366477
55085,Oneida,Wisconsin,True,True,2.769999980926514,35719.09888787841,0.5351005978094329,0.6359451200947981
55087,Outagamie,Wisconsin,True,False,7.730000019073486,9190.564272564698,0.5643244821082589,0.6306341672882204
55089,Ozaukee,Wisconsin,True,False,3.880000114440918,3452.2590047178264,0.6124629469043595,0.6449473517128531
55091,Pepin,Wisconsin,True,False,8.630000114440918,2625.9660982177734,0.6596166099755375,0.6933430515110417
55093,Pierce,Wisconsin,True,False,2.799999952316284,12026.207247143555,0.7468223691206594,0.8135760541238121
55095,Polk,Wisconsin,True,False,8.850000381469727,29962.121614892578,0.6698218686734573,0.7123085379709654
55097,Portage,Wisconsin,True,False,12.989999771118164,24533.796216796876,0.5521826396491977,0.629281915481296
55099,Price,Wisconsin,True,False,20.149999618530277,45594.86090603027,0.6414792961512505,0.6937475122617943
55101,Racine,Wisconsin,True,False,46.369998931884766,4378.670839489746,0.550880137113443,0.548210057678713
55103,Richland,Wisconsin,True,False,43.18999862670898,12031.10079411621,0.7419872139799146,0.8317716501419853
55105,Rock,Wisconsin,True,False,42.810001373291016,11597.623842041015,0.6601432141568132,0.6897616721243957
55107,Rusk,Wisconsin,True,False,30.200000762939453,35044.74820854492,0.6613071752806958,0.7090739993734737
55109,St. Croix,Wisconsin,True,False,1.370000004768372,18672.042676245117,0.6419321372735061,0.6775326623648641
55111,Sauk,Wisconsin,True,False,22.920000076293945,20706.09401293945,0.7458106710072762,0.830333705110618
55113,Sawyer,Wisconsin,True,True,34.02000045776367,62052.4468762207,0.6502785340071893,0.7019387347624021
55115,Shawano,Wisconsin,True,True,19.76000022888184,20119.727306469726,0.6711530878797254,0.7716445198439651
55117,Sheboygan,Wisconsin,True,False,18.010000228881836,9183.417213537597,0.5801842700765324,0.6552855913217436
55119,Taylor,Wisconsin,True,True,30.13999938964844,37039.34504641113,0.5891926978832859,0.6710019000576929
55121,Trempealeau,Wisconsin,True,False,21.36000061035156,19963.089840673827,0.5716274088509056,0.5850240153504945
55123,Vernon,Wisconsin,True,False,45.959999084472656,20380.516973986814,0.756229166827067,0.8459433389717317
55125,Vilas,Wisconsin,True,True,11.010000228881836,34731.93382207031,0.3954769087883749,0.5347564098817074
55127,Walworth,Wisconsin,True,False,22.059999465942383,9378.733368823241,0.6595024631326845,0.6867199147723961
55129,Washburn,Wisconsin,True,True,11.619999885559082,34288.33797268066,0.5835288252468114,0.596638255937167
55131,Washington,Wisconsin,True,True,1.080000042915344,4879.372880346679,0.6886905461262233,0.7535081821462868
55133,Waukesha,Wisconsin,True,False,3.559999942779541,11706.753051782227,0.6017363732925152,0.639781742488138
55135,Waupaca,Wisconsin,True,False,14.859999656677246,19532.03746816406,0.3953074516815993,0.4024364155330811
55137,Waushara,Wisconsin,True,True,36.97999954223633,24410.856520898436,0.5518910469813866,0.6387143389441416
55139,Winnebago,Wisconsin,True,True,20.590000152587887,5091.508514864873,0.540188627176952,0.6084981342729683
55141,Wood,Wisconsin,True,False,14.260000228881836,19516.328593945313,0.6629180323165934,0.720559218698952
56001,Albany,Wyoming,True,False,25.71999931335449,237131.70647178954,0.5434409422192858,0.6983975517464611
56003,Big Horn,Wyoming,True,False,47.77000045776367,159768.58190284422,0.6882678656321773,0.8162283413223975
56005,Campbell,Wyoming,True,False,32.27000045776367,393532.77507978515,0.6518627523818843,0.7971518312524435
56007,Carbon,Wyoming,True,False,52.06999969482422,354007.1572830368,0.6481564457682039,0.7640777260845046
56009,Converse,Wyoming,True,False,16.010000228881836,345059.16994577635,0.6348980914723198,0.7646955622994842
56011,Crook,Wyoming,True,False,4.650000095367432,209461.0324020996,0.6665146469276513,0.8057522580557961
56013,Fremont,Wyoming,True,True,72.69000244140625,314206.7219498753,0.8624034068385107,0.9155174601647935
56015,Goshen,Wyoming,True,False,41.27999877929688,196215.10976249998,0.4620838705428932,0.535723668539083
56017,Hot Springs,Wyoming,True,False,24.86000061035156,71240.54119285583,0.6642328116252415,0.7936357220650078
56019,Johnson,Wyoming,True,False,12.699999809265137,243645.38869748067,0.6510323694623952,0.786336632485208
56021,Laramie,Wyoming,True,False,27.149999618530277,188299.38622390135,0.6231427580508174,0.7649334003594962
56023,Lincoln,Wyoming,True,True,14.539999961853027,85008.00979423142,0.7578448040968419,0.9069358426468067
56025,Natrona,Wyoming,True,False,46.049999237060554,285268.54143273924,0.6407152615370029,0.7578051782312256
56027,Niobrara,Wyoming,True,False,38.799999237060554,236598.11040410155,0.5257954552381509,0.6288035618083001
56029,Park,Wyoming,True,True,7.03000020980835,122553.83835869808,0.6669133176872197,0.7969059857148737
56031,Platte,Wyoming,True,True,14.609999656677246,143917.65200698242,0.6955946602086959,0.8540123748351581
56033,Sheridan,Wyoming,True,True,19.82999992370605,87513.2716680725,0.7626215499772016,0.8444173563686651
56035,Sublette,Wyoming,True,False,9.770000457763672,86628.58440658264,0.5498378509665512,0.6248732867320589
56037,Sweetwater,Wyoming,True,False,37.400001525878906,537395.5580575407,0.44383498531748783,0.48156450429686176
56039,Teton,Wyoming,True,True,19.190000534057617,6586.986832464533,0.6135479062200506,0.7256010729434247
56041,Uinta,Wyoming,True,False,40.63999938964844,112314.20252651366,0.5890555766245417,0.6778355442794047
56043,Washakie,Wyoming,True,True,26.61000061035156,96852.0342743042,0.555846835999556,0.6418876928255903
56045,Weston,Wyoming,True,False,23.200000762939453,207759.81241274413,0.6699813591722431,0.816955570338433
02013,,,False,False,64.41999816894531,,,
02016,,,False,False,49.59000015258789,,,
02020,,,False,False,57.61000061035156,,,
02050,,,False,False,95.41999816894531,,,
02060,,,False,False,23.13999938964844,,,
02063,,,False,False,23.520000457763672,,,
02066,,,False,False,41.790000915527344,,,
02068,,,False,False,21.549999237060547,,,
02070,,,False,False,93.62999725341797,,,
02090,,,False,False,52.63999938964844,,,
02100,,,False,False,52.47999954223633,,,
02105,,,False,False,51.27000045776367,,,
02110,,,False,False,35.2599983215332,,,
02122,,,False,False,52.36000061035156,,,
02130,,,False,False,65.18000030517578,,,
02150,,,False,False,76.66999816894531,,,
02158,,,False,False,89.87999725341797,,,
02164,,,False,False,85.19999694824217,,,
02170,,,False,False,49.900001525878906,,,
02180,,,False,False,93.66999816894531,,,
02185,,,False,False,85.55000305175781,,,
02188,,,False,False,91.52999877929688,,,
02195,,,False,False,65.55999755859375,,,
02198,,,False,False,83.38999938964845,,,
02220,,,False,False,48.09000015258789,,,
02230,,,False,False,35.29999923706055,,,
02240,,,False,False,68.77999877929688,,,
02275,,,False,False,49.11000061035156,,,
02282,,,False,False,44.680000305175774,,,
02290,,,False,False,86.56999969482422,,,
08014,,,True,False,6.909999847412109,,0.0,0.0
08065,,,True,False,44.810001373291016,,0.34446359936702553,0.4743046096060963
15001,,,True,False,62.290000915527344,,0.7739449386195115,0.8071894520340326
15003,,,True,False,53.81999969482422,,0.7271333130032579,0.7496492712060916
15005,,,False,False,0.059999998658895,,,
15007,,,True,False,36.220001220703125,,0.6727251046318989,0.6513991475707996
15009,,,True,False,47.959999084472656,,0.7852986060698097,0.8136993659117887
25019,,,True,False,11.899999618530272,,0.3303233822338148,0.4159394112002866
34017,,,False,False,79.62999725341797,,,
51510,,,False,False,32.849998474121094,,,
51520,,,False,False,79.15000152587889,,,
51530,,,False,False,53.119998931884766,,,
51540,,,False,False,56.619998931884766,,,
51570,,,False,False,55.02999877929688,,,
51580,,,False,False,14.31999969482422,,,
51595,,,False,False,98.54000091552734,,,
51600,,,False,False,25.07999992370605,,,
51610,,,False,False,20.850000381469727,,,
51620,,,False,False,80.80999755859375,,,
51640,,,False,False,99.77999877929688,,,
51670,,,False,False,90.87000274658205,,,
51678,,,False,False,17.6299991607666,,,
51683,,,False,False,68.05000305175781,,,
51685,,,False,False,67.30999755859375,,,
51690,,,False,False,92.08000183105469,,,
51750,,,False,False,41.84999847412109,,,
51775,,,False,False,39.84999847412109,,,
51790,,,False,False,58.400001525878906,,,
51820,,,False,False,66.93000030517578,,,
51830,,,False,False,47.709999084472656,,,
51840,,,False,False,86.3499984741211,,,
60010,,,False,False,,,,
60020,,,False,False,,,,
60050,,,False,False,,,,
66010,,,False,False,,,,
69100,,,False,False,,,,
69110,,,False,False,,,,
69120,,,False,False,,,,
72001,,,False,False,86.08999633789062,,,
72003,,,False,False,79.41000366210938,,,
72005,,,False,False,98.29000091552734,,,
72007,,,False,False,93.11000061035155,,,
72009,,,False,False,81.58000183105469,,,
72011,,,False,False,79.72000122070312,,,
72013,,,False,False,95.58999633789062,,,
72015,,,False,False,85.30999755859375,,,
72017,,,False,False,77.41999816894531,,,
72019,,,False,False,88.87999725341797,,,
72021,,,False,False,96.40000152587889,,,
72023,,,False,False,92.44999694824217,,,
72025,,,False,False,90.27999877929688,,,
72027,,,False,False,70.0,,,
72029,,,False,False,93.91000366210936,,,
72031,,,False,False,91.48999786376952,,,
72033,,,False,False,96.20999908447264,,,
72035,,,False,False,87.73000335693358,,,
72037,,,False,False,77.61000061035155,,,
72039,,,False,False,92.0199966430664,,,
72041,,,False,False,74.01000213623048,,,
72043,,,False,False,79.94000244140625,,,
72045,,,False,False,87.33000183105469,,,
72047,,,False,False,81.68000030517578,,,
72049,,,False,False,86.30000305175781,,,
72051,,,False,False,80.93000030517578,,,
72053,,,False,False,96.18000030517578,,,
72054,,,False,False,80.75,,,
72055,,,False,False,90.80999755859376,,,
72057,,,False,False,91.73999786376952,,,
72059,,,False,False,87.61000061035155,,,
